CompanyId,CountryId,Rate,ModifiedDate,OperatorId,VendorId,ExternalId
2053,17,0.012,2022-08-13 00:01:58.947,623,3060,2267D66C-D9C3-41E9-A198-E49C6671175F
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,629,3060,AED9DF12-553A-451A-8A19-CF9953E83612
2053,17,0.012,2022-08-13 00:01:58.947,630,3060,55CD54CB-A293-4581-B174-D6757D9393F2
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,635,3060,1CB3C4E5-E3DF-4702-834E-8A178911DB23
2053,17,0.012,2022-08-13 00:01:58.947,636,3060,C8D1E32A-57E5-4CA6-9703-411DC4168C6F
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,641,3060,ED687047-91FA-418A-A063-3D6357894633
2053,17,0.012,2022-08-13 00:01:58.947,642,3060,7836FE52-CCB7-449B-9E8D-7557458E3931
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,646,3060,82374130-979F-42C4-98AF-DD6947E50E1D
2053,17,0.012,2022-08-13 00:01:58.947,647,3060,30A8950C-33E7-4401-ADB0-D0E7B090181E
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,652,3060,32EE4E44-7BD7-4C79-A1A2-1CE5E3D1DD5E
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,657,3060,0F5BAD88-8778-42DE-9696-AAC17FD9EE7D
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,661,3060,E5953FF2-CD52-4883-A61F-51307A3BAF4B
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,666,3060,37EDB897-66D6-455E-A4DD-599978CC2915
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,671,3060,C9E9F797-5353-4699-900A-D37BAF8B6FF6
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,678,3060,CA297E0B-0000-4133-85FE-5F89A0E43774
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,683,3060,A7053C3A-4CD8-412A-B4D6-60030151854E
2053,220,0.015,2021-06-17 15:40:56.663,688,3060,9A00B16A-4893-4E6F-B60C-1AD681E6DDEE
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,689,3060,35313BFB-C3ED-45FA-B317-D81F4D2DC7DE
2053,220,0.015,2021-06-17 15:40:56.663,694,3060,C93A442D-125B-4DEF-8824-DA8E01279D5D
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,695,3060,B5D90ED7-D363-416B-9FCC-CF33FDD179D3
2053,220,0.015,2021-06-17 15:40:56.667,699,3060,302AFD3E-2A80-4864-891D-9DDE9449F170
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,700,3060,AD608808-F99F-4F2A-BFE9-17817FEACC0E
2053,220,0.015,2021-06-17 15:40:56.667,703,3060,E466E8CB-BA6D-4408-88CD-561A6927E0E6
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,704,3060,98C5A4E6-D872-4E6A-AFE8-F8B9AD12408E
2053,220,0.015,2021-06-17 15:40:56.667,707,3060,AD1BED80-2AA4-42FA-9D35-2F6164FA4767
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,708,3060,EEDEC996-5141-49FB-A162-97E9B5AC6CDF
2053,220,0.015,2021-06-17 15:40:56.667,713,3060,A4ADE6B2-EFCD-430C-9383-6FB7AFD41F1F
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,714,3060,2FA3331A-D3B2-4680-B538-1107F444E534
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,719,3060,3916667B-5D0D-4C21-8A0C-2C8C26EF46EC
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,723,3060,7403D8AB-1260-44BF-9A6B-1903F44FC9AD
2053,155,0.015,2021-06-17 15:35:03.647,727,3060,C6C743D3-B922-4F55-84DE-168D0B4126F6
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,729,3060,4644586F-B70C-452B-BC96-5C220C1D2022
2053,155,0.015,2021-06-17 15:35:03.650,733,3060,1013C1E5-F44D-4E01-9F76-3ADA1409C2A2
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,736,3060,33A08EE9-3C88-4407-8714-DA9C9C3C0EF6
2053,155,0.015,2021-06-17 15:35:03.667,740,3060,9D527963-3FAE-4B44-9626-DACB7189C3B9
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,743,3060,7E69BBFF-4AD4-404D-8680-F1CB8CFAF3BC
2053,155,0.015,2021-06-17 15:35:03.663,747,3060,9DA027F4-8A2F-4C14-803C-C4E48BE38F3F
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,749,3060,0B93FF73-4405-4D76-9AD9-21D48DB18F0B
2053,155,0.015,2021-06-17 15:35:03.650,753,3060,D85534DB-C6FF-4916-A908-49178A9CDF3A
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,756,3060,88998B9B-B6BF-445B-83B2-08FC0F938FC0
2053,155,0.015,2021-06-17 15:35:03.660,760,3060,8F18E730-0969-44A8-81BA-9AE89B5A424D
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,763,3060,AC4D44B3-FAFF-4E2A-9196-0653FE488B15
2053,155,0.015,2021-06-17 15:35:03.647,766,3060,4890BC55-AB14-4558-8E8F-33877E928AB2
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,769,3060,24B5881A-363B-489F-B474-4471BD2F1CB3
2053,155,0.015,2021-06-17 15:35:03.660,773,3060,50345048-2C0D-42B7-887D-AA7D20588686
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,775,3060,06531E47-ACD8-4759-9799-3A8B8BA871F6
2053,155,0.015,2021-06-17 15:35:03.643,779,3060,5B205986-4E9B-4BB8-8F71-08ED5A03E9C9
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,781,3060,D9B35D8C-D277-4E08-9073-CD8352E52CF6
2053,155,0.015,2021-06-17 15:35:03.667,785,3060,9A53FED6-085D-45B9-BECA-E7E92505C84B
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,788,3060,E7A1F665-2E38-495B-B667-53FD27930804
2053,155,0.015,2021-06-17 15:35:03.653,792,3060,59BE3129-F7C5-4C9F-BABF-708E7A565B9F
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,795,3060,C6766D35-18A6-4A77-A042-956015974358
2053,155,0.015,2021-06-17 15:35:03.653,799,3060,B99001E5-9CCE-4FEF-8994-610B4B19A01F
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,802,3060,63E704F4-E02D-41D4-B227-6C47100AF108
2053,155,0.015,2021-06-17 15:35:03.663,806,3060,32D66A8B-B1D4-4214-BC82-C2A4B75C3DFE
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,809,3060,AD90C0BC-7078-4522-9CF7-7F657701A8E8
2053,155,0.015,2021-06-17 15:35:03.660,813,3060,E156A250-4D85-42F6-A945-B5B42D80D837
2053,155,0.015,2021-06-17 15:35:03.660,819,3060,9AAAA4C2-D1B9-4609-B33D-9C850733A4FF
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,822,3060,3ECCF391-2D6A-4516-B71E-E08FEBC33B86
2053,155,0.015,2021-06-17 15:35:03.647,826,3060,16620936-0C07-4018-A0EF-11EE3703CB52
2053,155,0.015,2021-06-17 15:35:03.663,832,3060,EC059727-118C-4B28-BC30-C9C93E9D5AEB
2053,155,0.015,2021-06-17 15:35:03.650,838,3060,999EEF83-4B8B-4BB2-A60E-3A327837F378
2053,155,0.015,2021-06-17 15:35:03.657,844,3060,B3BEBBDE-D23B-4104-AB4E-7FE46B2AA127
2053,25,0.0265,2021-07-01 07:20:29.203,879,3060,29624F32-31BB-4D61-92D1-7376CED20887
2053,25,0.0265,2021-07-01 07:20:29.227,884,3060,9625BC3A-87FE-42EE-A201-757A8A66B056
2053,25,0.0265,2021-07-01 07:20:29.250,890,3060,944F8A73-3A46-468F-96DF-08745D3EBFE8
2053,25,0.0265,2021-07-01 07:20:29.290,896,3060,6B85D0F2-D591-4B46-BC9F-995C3AEF47ED
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,964,3060,264E56F6-3295-4591-809F-3BF6E10E760A
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,970,3060,37B1F242-B0BA-4378-886A-A17C7FEE90E0
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,976,3060,4991BAEC-0C09-446A-ACD3-7E54AF7C9BFE
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,981,3060,6CC1AB45-F76E-4B4A-B3C3-2BB6D56B3F3B
2053,119,0.015,2021-06-17 15:35:03.667,982,3060,E096B461-2ACA-48E8-AEEA-ED9CAD41E914
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,987,3060,BAAE6DC8-F241-4170-A8C3-9CF57CB3B1D6
2053,119,0.015,2021-06-17 15:35:03.650,988,3060,4D246F40-778F-4AFA-AE41-541A33EFEE8D
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,992,3060,B6DE6E9A-840B-4463-80BD-D3D7648ACEE8
2053,119,0.015,2021-06-17 15:35:03.657,993,3060,9FD9AA41-FB67-4509-AF50-7F5D9D8A84EA
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,998,3060,085F6768-0ABD-449B-8D6C-35D118C0B941
2053,119,0.015,2021-06-17 15:35:03.667,999,3060,75A30574-05E2-48EE-A081-DD62D3DC1F8D
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1004,3060,44BFE3B5-AC07-4D23-A1E9-38777B83F99A
2053,119,0.015,2021-06-17 15:35:03.657,1005,3060,A6C7B495-1F91-4E77-A7E4-7B0A4FE35425
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1009,3060,F165B21A-5125-4613-999F-615FC144F822
2053,119,0.015,2021-06-17 15:35:03.660,1010,3060,DF4D572C-4AA1-4F07-9098-A5AAD70BA557
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1015,3060,8B37902C-2EC5-4CC1-8D5D-02E1A093CBD8
2053,119,0.015,2021-06-17 15:35:03.650,1016,3060,0377B1CB-914F-44C7-8CB7-5847100BE4AF
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1020,3060,B3C47309-A364-4B5B-9A62-7D9FE2FCC57A
2053,120,0.02,2022-01-06 18:25:46.617,1021,3060,DB9AE21D-8E6F-4EF6-96D2-7847D51109F8
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1029,3060,D58B0CC5-CDA7-4D96-B139-1ECC081362E1
2053,120,0.02,2022-01-06 18:25:46.617,1030,3060,EEEB4BEB-0136-42E4-867A-F33555BAF33C
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1035,3060,6076FA81-8593-43B1-90D4-A2F5BB0C0C20
2053,120,0.02,2022-01-06 18:25:46.617,1036,3060,E920AAE4-0074-49A6-B228-1891A8B20613
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1041,3060,A9A44C22-235F-42AD-9546-A3AD53DBF7B6
2053,120,0.02,2022-01-06 18:25:46.617,1042,3060,66FA8F7F-C35F-478C-9D18-DE1217FB0F2F
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1047,3060,C72EAB7B-FE21-4767-8E3D-1328D5F07902
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1051,3060,4477FC62-F082-4359-8965-EC79CAA4816D
2053,120,0.02,2022-01-06 18:25:46.617,1052,3060,B12E7B03-2C0B-4168-AA3D-9A965396C666
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1057,3060,795D06AE-FE6A-4A1A-AF95-7EA562C604D0
2053,120,0.02,2022-01-06 18:25:46.617,1058,3060,E28DCB81-4FE6-4AAB-92D8-AA1EA2156738
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1063,3060,F3978FC8-55D6-4D20-9493-017401534443
2053,120,0.02,2022-01-06 18:25:46.617,1064,3060,B4A3B99F-5371-4147-9327-9EC87E895493
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1068,3060,52FBBF4B-ECED-4A3E-891C-928C241357C1
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1069,3060,AF1C6C61-5CE8-4D5D-B9BA-C5CA2FC0E7E1
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1073,3060,3634BF9B-566B-495D-A02B-62F4C5FC4425
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1074,3060,96945A2C-4DBA-4705-84F2-8CD3E304AB5C
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1078,3060,F19AD772-8A5E-457D-8C98-9EF96990A370
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1082,3060,1295445D-2656-4724-852E-D6EF339686C9
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1087,3060,79B69FEF-75CC-4BCE-86C9-5AC2C97FD033
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,1088,3060,90CB582B-C669-420C-B380-5EDFFA3F729D
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1093,3060,85B88A6A-5B34-434F-BD3F-04CF2B5D63E6
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1098,3060,AD9594A5-9F59-46A7-B086-6001067D991D
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1104,3060,9BBBC754-657A-4CC9-A277-B373D7D2B222
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1108,3060,28EF414D-2F11-4552-AF98-8A85A03362FF
2053,33,6.0000001E-3,2021-06-18 16:22:02.387,1114,3060,8B9FC6BA-08B7-46D2-9A85-E384CB653219
2053,253,0.015,2021-06-17 15:35:03.653,1229,3060,12749599-C593-407D-8235-7304845CD1A5
2053,87,0.015,2021-06-17 15:35:03.650,1231,3060,F62193AD-B577-4501-8A08-4BD3A5B1BC93
2053,87,0.015,2021-06-17 15:35:03.650,1236,3060,76C3A846-9F39-4E2A-9C41-506E1FFFD4FF
2053,87,0.015,2021-06-17 15:35:03.657,1241,3060,39F75BA9-CBD4-45DE-B3B7-924C687298E3
2053,87,0.015,2021-06-17 15:35:03.663,1246,3060,5CC68FCC-E733-4314-AAED-C6116A79D936
2053,87,0.015,2021-06-17 15:35:03.650,1252,3060,54F28676-A1F6-4220-9E13-54F826781080
2053,87,0.015,2021-06-17 15:35:03.667,1257,3060,79D9F0D4-635A-4D1B-834A-F0E65FFCB06F
2053,87,0.015,2021-06-17 15:35:03.660,1263,3060,E6DEA452-8180-4E35-9CED-B035B5F29B92
2053,87,0.015,2021-06-17 15:35:03.663,1267,3060,C4976D68-27A6-4F54-9C97-C80371087CD7
2053,87,0.015,2021-06-17 15:35:03.647,1272,3060,198BC31D-3F33-40C7-9770-35E57E98A5AE
2053,87,0.015,2021-06-17 15:35:03.660,1278,3060,C945D854-C693-43FA-8401-A09AC8D6291D
2053,87,0.015,2021-06-17 15:35:03.643,1283,3060,402DE3FC-44B7-41F3-B6E4-079ADF2E5410
2053,87,0.015,2021-06-17 15:35:03.660,1289,3060,AB023846-E0A8-45E8-A7C2-A740FD67B042
2053,88,0.015,2021-06-17 15:35:03.647,1299,3060,49872DED-88E2-4EB4-847B-1DD3B957A42C
2053,88,0.015,2021-06-17 15:35:03.657,1304,3060,A52BFFE0-3B89-4ACE-9B67-7BC17EF5EF77
2053,88,0.015,2021-06-17 15:35:03.647,1308,3060,05228A7F-1F3D-4BBC-93A3-28D85C8ECFF8
2053,88,0.015,2021-06-17 15:35:03.653,1313,3060,578D8EA0-B7F1-431B-A5AA-7126C61ACA04
2053,88,0.015,2021-06-17 15:35:03.670,1319,3060,762B898A-73CF-4348-B467-FA40430973B0
2053,88,0.015,2021-06-17 15:35:03.647,1324,3060,452D4049-8E16-4B52-87A1-1383E6F68353
2053,88,0.015,2021-06-17 15:35:03.667,1329,3060,A3012C3B-9919-4980-82F8-F2E69E97B7D4
2053,175,0.14,2023-02-23 00:01:47.527,1330,3060,96C99098-EB13-427F-B215-E45EDA77271A
2053,175,0.015,2021-06-17 15:35:03.660,1336,3060,50035F55-7495-44CB-983A-A1843CBAD0F7
2053,175,0.015,2021-06-17 15:35:03.647,1346,3060,03B89224-82C0-4386-A3DC-3804943B07FE
2053,175,0.015,2021-06-17 15:35:03.653,1362,3060,217B86FF-EED3-428A-9880-646E4F6C1646
2053,175,0.015,2021-06-17 15:35:03.647,1368,3060,0CB03B5D-FFD3-4182-A5E7-1EFE719C1D2E
2053,175,0.015,2021-06-17 15:35:03.647,1373,3060,7DD9F21B-936E-43EA-82EF-38B053C4536C
2053,175,0.015,2021-06-17 15:35:03.660,1379,3060,EAFA7CA7-F26C-418E-8E79-983405C37C79
2053,175,0.015,2021-06-17 15:35:03.643,1387,3060,50E0BFC2-6382-4218-9B57-09565EE1DB7B
2053,175,0.015,2021-06-17 15:35:03.653,1392,3060,371482A1-4B65-4589-993A-6B539C0898C2
2053,175,0.015,2021-06-17 15:35:03.653,1397,3060,FFB9E5D0-A4EF-4ED1-A22A-78BA7911C28D
2053,234,0.015,2021-06-17 15:35:03.667,1399,3060,E8097D8E-C0A2-48F8-8AF8-F2ABA7F3BCAF
2053,234,0.015,2021-06-17 15:35:03.653,1402,3060,00A5AA94-C451-4C13-89D7-681005B03519
2053,234,0.015,2021-06-17 15:35:03.653,1407,3060,FF82AB03-CEDF-4A27-A8A9-7290148DA184
2053,234,0.015,2021-06-17 15:35:03.650,1412,3060,3FB77F22-EFCB-4DB5-9CE7-4BAD17BE195C
2053,234,0.015,2021-06-17 15:35:03.660,1420,3060,75CEA020-DB4A-4424-86EA-A92B4C3BEF55
2053,234,0.015,2021-06-17 15:35:03.660,1425,3060,9A701339-ADF9-4D44-982E-BB549052D67F
2053,234,0.015,2021-06-17 15:35:03.667,1430,3060,3852178C-0D13-4DB4-A9C6-E5C0AB1B13F2
2053,253,0.015,2021-06-17 15:35:03.667,1435,3060,D618F50D-62C2-4B9D-B754-E9DD374B4ED2
2053,253,0.015,2021-06-17 15:35:03.667,1490,3060,3DFFAE1C-1A4F-4098-8BC7-E9DA4C23053A
2053,48,0.011,2021-07-01 07:33:00.967,1546,3060,A45C052B-7505-414E-8846-66BB9563733A
2053,48,0.011,2021-07-01 07:33:00.967,1551,3060,6EFD7540-E876-4D05-A99B-7F00EAD11986
2053,243,0.015,2021-06-17 15:35:03.660,1554,3060,D697BB0E-AE8A-4554-99FD-AAFBD0CE2F72
2053,48,0.011,2021-07-01 07:33:00.967,1557,3060,C5ED65D3-EA28-4BF4-A925-082B9CEBF954
2053,243,0.015,2021-06-17 15:35:03.643,1561,3060,4885C140-ECC2-4192-8AAE-0DEAF3BC7984
2053,48,0.011,2021-07-01 07:33:00.967,1564,3060,DBA7EC8A-CC12-4990-8120-36D1A733991F
2053,243,0.015,2021-06-17 15:35:03.663,1567,3060,46FF4843-1F34-4A04-8278-CC1473C008DB
2053,48,0.011,2021-07-01 07:33:00.967,1570,3060,00F2CFC1-DCC7-4BF9-B965-CF8EEEF45C29
2053,244,9.9999998E-3,2021-07-01 07:21:42.760,1575,3060,470845D7-C981-4CC2-8F52-23B147FDD36A
2053,48,0.011,2021-07-01 07:33:00.967,1578,3060,376E3E2B-A9AE-4F15-86B6-CF49970B59C4
2053,244,9.9999998E-3,2021-07-01 07:21:42.760,1582,3060,539E0B83-AB20-461F-9F57-E4C3AC4F5820
2053,48,0.011,2021-07-01 07:33:00.967,1585,3060,3C585B99-715C-4E74-A59F-E85817D63C8E
2053,244,9.9999998E-3,2021-07-01 07:21:42.760,1595,3060,FC06161A-4D69-497C-9E7F-C90DC4DDCAEF
2053,244,9.9999998E-3,2021-07-01 07:21:42.760,1603,3060,1A440DEB-98EF-43E4-973B-385E8E5CBE2C
2053,209,0.015,2021-06-17 15:35:03.660,1746,3060,C8A1624B-7F88-4BBB-805D-A539E78C71BC
2053,209,0.015,2021-06-17 15:35:03.653,1751,3060,043155CA-3338-4C97-A87E-79A5ECAFA790
2053,209,0.015,2021-06-17 15:35:03.650,1755,3060,84A2EFFB-B8A1-40A3-A64E-446A821CD0ED
2053,209,0.015,2021-06-17 15:35:03.667,1762,3060,184BBB1A-2DDB-490C-A001-EED6FA0C2E36
2053,209,0.015,2021-06-17 15:35:03.657,1765,3060,F1B6BBFE-55A4-4F59-AFD2-7D2195BC54B7
2053,209,0.015,2021-06-17 15:35:03.657,1769,3060,5DBE8770-6438-42F4-929D-95EB146B424C
2053,250,0.015,2021-06-17 15:35:03.660,1776,3060,5742C608-AD86-4706-9F55-BC90A91A771F
2053,250,0.015,2021-06-17 15:35:03.667,1784,3060,868F768C-DF94-40AC-BE88-E216C543C015
2053,250,0.015,2021-06-17 15:35:03.647,1792,3060,3A66AEC1-EABD-4414-A81E-27D6030342A4
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1799,3060,4D1A551B-EAB2-4989-84E8-FA3C90DDAC0D
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1806,3060,1FF55EE5-43CE-42CB-B7B1-A9C29A08039B
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1813,3060,4F09803D-0800-44A2-8954-4F15C52F66A5
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1820,3060,32602C2A-AD2C-4496-AFC6-B5F4EB1EA377
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1826,3060,A3A76F3D-4576-4C27-8A4E-737350B12E29
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1834,3060,D5CB46CE-2B0A-4B41-ABC6-FE7CAC964FE7
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1840,3060,5FCE1B08-7300-4D39-97E6-E4CC6857A793
2053,268,0.015,2021-06-17 15:35:03.667,1841,3060,4156CC82-381E-45C2-8284-F3347D5DEAA9
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1847,3060,5D965E04-E33E-4DEB-A28B-D6C9A5C0B2B2
2053,268,0.015,2021-06-17 15:35:03.660,1848,3060,96667DC1-FF6B-4848-86C8-9E69B306BACD
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1854,3060,5A21C6A6-0EB9-4F03-9AD9-B26F71C7273F
2053,268,0.015,2021-06-17 15:35:03.647,1855,3060,6FCAF99C-716E-497E-B4C2-12865F783A8F
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1862,3060,1A8B7778-7842-4C34-BE7B-BDDB4C9ED742
2053,268,0.015,2021-06-17 15:35:03.660,1863,3060,5D96545A-DDFA-4CB6-919F-B337A112FBD6
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1869,3060,CC2487F2-CD85-4C80-ADBF-8CA2A72CC540
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1876,3060,C3F4AD61-60FE-4C13-A1CD-C0C2BD410142
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1883,3060,C0D6B4AB-5D6D-4A19-839A-931E271CFA13
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1890,3060,FE86F53D-8330-47DD-AC5D-D5EA9F521F42
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1897,3060,BFA04256-733E-4BFF-8291-78F4858CB699
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1900,3060,B1DCAF6D-1523-43AC-A6D0-7F8BEA149F4E
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1906,3060,99DFEC15-4F18-4353-AB0D-8EBF32CE27EC
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1913,3060,2D5A780D-E501-461B-8389-B1A0DE3B8D0B
2053,251,3.2000002E-2,2021-07-01 06:47:27.963,1920,3060,B3636E98-5ED4-45FF-943C-B9D192607011
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1926,3060,DDE2F0FC-1311-45A2-B633-E6F2A75C469A
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1933,3060,8FB62AF9-5DB4-47E9-86CC-3B6627582BB2
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1940,3060,E872FDCE-F69B-4D34-B34E-7164516AC1BA
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1946,3060,DFF041CB-8E5C-4F39-ABA9-441D7D340EB2
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1953,3060,DBF403CE-5847-45C2-A1B4-0B594EC97C0B
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1958,3060,4540811D-89B9-412E-82AE-230CF82705F0
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1964,3060,305DB2F9-763B-490C-B28B-3A30E405BAAF
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1970,3060,100538FD-7631-467F-8304-D2A89DA5356F
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1977,3060,D0F54A40-666B-49F5-94FA-5B4D8D489D49
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1983,3060,E0048DA7-B469-484D-A2EC-0E7DFEA61727
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1989,3060,C0C4FAA8-7FB0-40A3-94C3-F201D6602B1C
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,1996,3060,DDD6E20D-3079-43F6-B80C-22A5A70AD3C0
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2003,3060,066BE922-387E-49D6-837D-B34EE1EABB0B
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2010,3060,A2188A38-31C4-419E-9438-4F8CCF448B43
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2017,3060,E95E6A6F-7102-447E-A713-944E9E8B4A31
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2024,3060,C4B3E5E3-02D6-49E6-88BE-7F95C6E74910
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2031,3060,4BFB54B8-1A71-4A23-85DC-515475A5B564
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2038,3060,7BD517D5-B0F5-45CB-BFD9-24056CBAE5E6
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2044,3060,74BFD9B0-0248-471E-8275-088967EF8008
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2051,3060,F6C8BC28-0C2D-452A-84ED-A56F22F8D15E
2053,48,0.011,2021-07-01 07:33:00.967,2056,3060,18967A4D-581F-493F-8B15-ECC5D64375C0
2053,120,0.02,2022-01-06 18:25:46.617,2057,3060,2840007E-050B-4C01-A57B-55F2203C64A4
2053,87,0.015,2021-06-17 15:35:03.657,2067,3060,BEE0E5DF-2CE2-4B54-A998-888633083B58
2053,253,0.015,2021-06-17 15:35:03.657,2079,3060,2DD7D869-B7FE-4B5D-8B3F-8B0915CEC370
2053,119,0.015,2021-06-17 15:35:03.650,2082,3060,5E885724-1524-42B6-877A-5285A8AB1A48
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,2085,3060,6C6C67E7-6800-46BF-AA47-3E1418474E26
2053,48,0.011,2021-07-01 07:33:00.967,2086,3060,A235BBE3-2FC7-4BF0-BB97-6F3FBE653393
2053,253,0.015,2021-06-17 15:35:03.660,2087,3060,6AB8A7F4-6361-4512-B823-9D0AE82391A4
2053,253,0.015,2021-06-17 15:35:03.647,2089,3060,408C8A5F-351C-46DF-BC40-1943DD0515E9
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2095,3060,CBC43CD2-32B8-4884-9888-599970EAFD39
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,2096,3060,1F8950BA-0799-40AC-8EA6-BB76BA71A2F3
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2098,3060,F826149D-7B1F-48B1-A893-6A10442C4E93
2053,253,0.015,2021-06-17 15:35:03.650,2101,3060,2A39CAD8-E30F-45BC-A038-52A87AE9BF1D
2053,80,1.7000001E-2,2021-06-22 09:18:21.210,2102,3060,84C66088-EF4B-4F4E-8136-2943231D397D
2053,251,3.2000002E-2,2021-07-01 06:47:27.967,2107,3060,3C093F6A-20A7-4391-B39E-0D9222874ED9
